AJBGEP_04515	IKCLMC_07385		
AJBGEP_04520	IKCLMC_07390		
AJBGEP_04525	IKCLMC_07395		
AJBGEP_04530	IKCLMC_07400		
AJBGEP_04535	IKCLMC_07405		
AJBGEP_04540	IKCLMC_07410		
AJBGEP_04545	IKCLMC_07415		
AJBGEP_04550	IKCLMC_07420		
AJBGEP_04555	IKCLMC_07425		
HFCAGB_04840	IKCLMC_07430		
BEJGEH_04390	IKCLMC_07435		
AJBGEP_04570	IKCLMC_07440		
AJBGEP_04575	IKCLMC_07445		
AJBGEP_04580	IKCLMC_07450		
AJBGEP_04585	IKCLMC_07455		
AJBGEP_04590	IKCLMC_07460		
AJBGEP_04595	IKCLMC_07465		
AJBGEP_04600	IKCLMC_07470		
AJBGEP_04605	IKCLMC_07475		
AJBGEP_04610	IKCLMC_07480		
AJBGEP_04615	IKCLMC_07485		
AJBGEP_04620	IKCLMC_07490		
AJBGEP_04625	IKCLMC_07495		
HFCAGB_04910	IKCLMC_07500		
HFCAGB_04915	IKCLMC_07505		
AJBGEP_04640	IKCLMC_07510		
HFCAGB_04925	IKCLMC_07515		
AJBGEP_04650	IKCLMC_07520		
AJBGEP_04655	IKCLMC_07525		
AJBGEP_04660	IKCLMC_07530		
AJBGEP_04665	IKCLMC_07535		
AJBGEP_04670	IKCLMC_07540		
AJBGEP_04675	IKCLMC_07545		
AJBGEP_04680	IKCLMC_07550		
AJBGEP_04685	IKCLMC_07555		
AJBGEP_04690	IKCLMC_07560		
AJBGEP_04725	IKCLMC_07585		
AJBGEP_04730	IKCLMC_07590		
AJBGEP_04735	IKCLMC_07595		
AJBGEP_04740	IKCLMC_07600		
AJBGEP_04745	IKCLMC_07605		
HFCAGB_05015	IKCLMC_07610		
AJBGEP_04755	IKCLMC_07615		
AJBGEP_04760	IKCLMC_07620		
ONMMKP_05940	IKCLMC_07625		
AJBGEP_04770	IKCLMC_07630		
AJBGEP_04775	IKCLMC_07635		
AJBGEP_04780	IKCLMC_07640		
AJBGEP_04790	IKCLMC_07650		
AJBGEP_04800	IKCLMC_07660		
AJBGEP_04805	IKCLMC_07665		
AJBGEP_04810	IKCLMC_07670		
AJBGEP_04815	IKCLMC_07675		
AJBGEP_04825	IKCLMC_07685		
AJBGEP_04830	IKCLMC_07690		
AJBGEP_04835	IKCLMC_07695		
HFCAGB_05105	IKCLMC_07700		
AJBGEP_04845	IKCLMC_07705		
AJBGEP_04850	IKCLMC_07710		
HFCAGB_05120	IKCLMC_07715		
AJBGEP_04860	IKCLMC_07720		
AJBGEP_04865	IKCLMC_07725		
AJBGEP_04870	IKCLMC_07730		
AJBGEP_04875	IKCLMC_07735		
AJBGEP_04880	IKCLMC_07740		
AJBGEP_04885	IKCLMC_07745		
AJBGEP_04890	IKCLMC_07750		
AJBGEP_04900	IKCLMC_07760		
AJBGEP_04905	IKCLMC_07765		
AJBGEP_04910	IKCLMC_07770		
AJBGEP_04915	IKCLMC_07775		
AJBGEP_04920	IKCLMC_07780		
AJBGEP_04925	IKCLMC_07785		
AJBGEP_04930	IKCLMC_07790		
BEJGEH_04760	IKCLMC_07795		
PKJKAM_00630	IKCLMC_07800		
AJBGEP_04945	IKCLMC_07805		
AJBGEP_04950	IKCLMC_07810		
AJBGEP_04955	IKCLMC_07815		
AJBGEP_04960	IKCLMC_07820		
AJBGEP_04970	IKCLMC_07825		
AJBGEP_04980	IKCLMC_07835		
AJBGEP_05005	IKCLMC_07860		
AJBGEP_12945	IKCLMC_07895		
AJBGEP_12940	IKCLMC_07900		
AJBGEP_12935	IKCLMC_07905		
AJBGEP_12915	IKCLMC_07925		
AJBGEP_12910	IKCLMC_07930		
AJBGEP_12905	IKCLMC_07935		
AJBGEP_12900	IKCLMC_07940		
AJBGEP_12890	IKCLMC_07950		
AJBGEP_12885	IKCLMC_07955		
AJBGEP_12880	IKCLMC_07960		
AJBGEP_12875	IKCLMC_07965		
AJBGEP_12870	IKCLMC_07970		
AJBGEP_12865	IKCLMC_07975		
AJBGEP_12860	IKCLMC_07980		
HFCAGB_13355	IKCLMC_07985		
AJBGEP_12845	IKCLMC_07995		
AJBGEP_12840	IKCLMC_08000		
AJBGEP_12835	IKCLMC_08005		
HFCAGB_13325	IKCLMC_08010		
AJBGEP_12820	IKCLMC_08020		
AJBGEP_12815	IKCLMC_08025		
AJBGEP_12810	IKCLMC_08030		
AJBGEP_12805	IKCLMC_08035		
HFCAGB_13275	IKCLMC_08040		
AJBGEP_12795	IKCLMC_08045		
AJBGEP_12790	IKCLMC_08050		
AJBGEP_12785	IKCLMC_08055		
AJBGEP_12780	IKCLMC_08060		
AJBGEP_12775	IKCLMC_08065		
AJBGEP_12770	IKCLMC_08070		
AJBGEP_12765	IKCLMC_08075		
AJBGEP_12755	IKCLMC_08085		
AJBGEP_12750	IKCLMC_08090		
AJBGEP_12745	IKCLMC_08095		
AJBGEP_12740	IKCLMC_08100		
AJBGEP_12735	IKCLMC_08105		
AJBGEP_12720	IKCLMC_08120		
AJBGEP_12710	IKCLMC_08130		
HFCAGB_13175	IKCLMC_08135		
AJBGEP_12700	IKCLMC_08140		
AJBGEP_12695	IKCLMC_08145		
AJBGEP_12690	IKCLMC_08150		
AJBGEP_12685	IKCLMC_08155		
AJBGEP_12680	IKCLMC_08160		
AJBGEP_12675	IKCLMC_08165		
HFCAGB_13140	IKCLMC_08170		
AJBGEP_12665	IKCLMC_08175		
AJBGEP_12660	IKCLMC_08180		
AJBGEP_12655	IKCLMC_08185		
AJBGEP_12650	IKCLMC_08190		
AJBGEP_12645	IKCLMC_08195		
BEJGEH_11915	IKCLMC_08200		
AJBGEP_12635	IKCLMC_08205		
AJBGEP_12630	IKCLMC_08210		
AJBGEP_12625	IKCLMC_08215		
AJBGEP_12620	IKCLMC_08220		
AJBGEP_12615	IKCLMC_08225		
AJBGEP_12610	IKCLMC_08230		
AJBGEP_12605	IKCLMC_08235		
AJBGEP_12600	IKCLMC_08240		
AJBGEP_12595	IKCLMC_08245		
AJBGEP_12590	IKCLMC_08250		
AJBGEP_12585	IKCLMC_08255		
AJBGEP_12580	IKCLMC_08260		
BEJGEH_11850	IKCLMC_08265		
AJBGEP_12570	IKCLMC_08270		
AJBGEP_12565	IKCLMC_08275		
HFCAGB_13030	IKCLMC_08280		
AJBGEP_12555	IKCLMC_08285		
AJBGEP_12550	IKCLMC_08290		
AJBGEP_12545	IKCLMC_08295		
AJBGEP_12540	IKCLMC_08300		
AJBGEP_12535	IKCLMC_08305		
AJBGEP_12530	IKCLMC_08310		
HFCAGB_12995	IKCLMC_08315		
AJBGEP_12520	IKCLMC_08320		
AJBGEP_12515	IKCLMC_08325		
AJBGEP_12505	IKCLMC_08335		
AJBGEP_12500	IKCLMC_08340		
AJBGEP_12495	IKCLMC_08345		
AJBGEP_12490	IKCLMC_08350		
AJBGEP_12485	IKCLMC_08355		
AJBGEP_12480	IKCLMC_08360		
AJBGEP_12475	IKCLMC_08365		
AJBGEP_12470	IKCLMC_08370		
AJBGEP_12465	IKCLMC_08375		
AJBGEP_12460	IKCLMC_08380		
AJBGEP_12455	IKCLMC_08385		
HFCAGB_12915	IKCLMC_08390		
AJBGEP_12440	IKCLMC_08400		
HFCAGB_12900	IKCLMC_08405		
LNHIMF_12270	IKCLMC_08420		
HFCAGB_12885	IKCLMC_08425		
AJBGEP_12415	IKCLMC_08430		
AJBGEP_12410	IKCLMC_08435		
AJBGEP_12405	IKCLMC_08440		
AJBGEP_12400	IKCLMC_08445		
BEJGEH_11670	IKCLMC_08450		
AJBGEP_12390	IKCLMC_08455		
AJBGEP_12385	IKCLMC_08460		
AJBGEP_12380	IKCLMC_08465		
AJBGEP_12375	IKCLMC_08470		
AJBGEP_12370	IKCLMC_08475		
AJBGEP_12365	IKCLMC_08480		
AJBGEP_12360	IKCLMC_08485		
AJBGEP_12355	IKCLMC_08490		
AJBGEP_12350	IKCLMC_08495		
AJBGEP_12345	IKCLMC_08500		
AJBGEP_12340	IKCLMC_08505		
AJBGEP_12335	IKCLMC_08510		
AJBGEP_12330	IKCLMC_08515		
AJBGEP_12325	IKCLMC_08520		
AJBGEP_12315	IKCLMC_08530		
HFCAGB_12775	IKCLMC_08535		
AJBGEP_12305	IKCLMC_08540		
AJBGEP_12300	IKCLMC_08545		
AJBGEP_12290	IKCLMC_08555		
AJBGEP_12280	IKCLMC_08565		
AJBGEP_12275	IKCLMC_08570		
AJBGEP_12270	IKCLMC_08575		
AJBGEP_12265	IKCLMC_08580		
AJBGEP_12260	IKCLMC_08585		
AJBGEP_12255	IKCLMC_08590		
AJBGEP_12245	IKCLMC_08600		
AJBGEP_12240	IKCLMC_08605		
AJBGEP_12235	IKCLMC_08610		
AJBGEP_12230	IKCLMC_08615		
HFCAGB_12680	IKCLMC_08630		
AJBGEP_12210	IKCLMC_08635		
AJBGEP_12205	IKCLMC_08640		
AJBGEP_12200	IKCLMC_08645		
AJBGEP_12195	IKCLMC_08650		
AJBGEP_12185	IKCLMC_08660		
AJBGEP_12180	IKCLMC_08665		
HFCAGB_12640	IKCLMC_08670		
AJBGEP_12170	IKCLMC_08675		
AJBGEP_12165	IKCLMC_08680		
AJBGEP_12160	IKCLMC_08685		
AJBGEP_12155	IKCLMC_08690		
AJBGEP_12150	IKCLMC_08695		
AJBGEP_12145	IKCLMC_08700		
AJBGEP_12140	IKCLMC_08705		
AJBGEP_12135	IKCLMC_08710		
AJBGEP_12130	IKCLMC_08715		
AJBGEP_12125	IKCLMC_08720		
AJBGEP_12120	IKCLMC_08725		
AJBGEP_12075	IKCLMC_08770		
AJBGEP_12055	IKCLMC_08790		
AJBGEP_11980	IKCLMC_08810		
AJBGEP_11975	IKCLMC_08815		
AJBGEP_11970	IKCLMC_08820		
AJBGEP_11960	IKCLMC_08830		
AJBGEP_11955	IKCLMC_08835		
AJBGEP_11950	IKCLMC_08840		
AJBGEP_11945	IKCLMC_08845		
AJBGEP_11940	IKCLMC_08850		
AJBGEP_11935	IKCLMC_08855		
HFCAGB_12445	IKCLMC_08860		
AJBGEP_11925	IKCLMC_08865		
HFCAGB_12435	IKCLMC_08870		
HFCAGB_12430	IKCLMC_08875		
AJBGEP_11910	IKCLMC_08880		
AJBGEP_11905	IKCLMC_08885		
AJBGEP_11900	IKCLMC_08890		
HFCAGB_12405	IKCLMC_08900		
AJBGEP_11885	IKCLMC_08905		
AJBGEP_11880	IKCLMC_08910		
AJBGEP_11870	IKCLMC_08920		
AJBGEP_11865	IKCLMC_08925		
AJBGEP_11845	IKCLMC_08945		
AJBGEP_11840	IKCLMC_08950		
AJBGEP_11820	IKCLMC_08965		
HFCAGB_12340	IKCLMC_08970		
AJBGEP_11810	IKCLMC_08975		
AJBGEP_11805	IKCLMC_08980		
AJBGEP_11800	IKCLMC_08985		
HFCAGB_12320	IKCLMC_08990		
AJBGEP_11790	IKCLMC_08995		
AJBGEP_11775	IKCLMC_09010		
AJBGEP_11765	IKCLMC_09020		
AJBGEP_11760	IKCLMC_09025		
AJBGEP_11755	IKCLMC_09030		
AJBGEP_11750	IKCLMC_09035		
AJBGEP_11745	IKCLMC_09040		
AJBGEP_11740	IKCLMC_09045		
AJBGEP_11735	IKCLMC_09050		
AJBGEP_11730	IKCLMC_09055		
AJBGEP_11725	IKCLMC_09060		
AJBGEP_11720	IKCLMC_09065		
AJBGEP_11715	IKCLMC_09070		
AJBGEP_11710	IKCLMC_09075		
HFCAGB_12220	IKCLMC_09080		
AJBGEP_11700	IKCLMC_09085		
AJBGEP_11695	IKCLMC_09090		
AJBGEP_11690	IKCLMC_09095		
AJBGEP_11685	IKCLMC_09100		
AJBGEP_11680	IKCLMC_09105		
AJBGEP_11675	IKCLMC_09110		
AJBGEP_11670	IKCLMC_09115		
AJBGEP_11665	IKCLMC_09120		
AJBGEP_11660	IKCLMC_09125		
HFCAGB_12170	IKCLMC_09130		
AJBGEP_11650	IKCLMC_09135		
AJBGEP_11645	IKCLMC_09140		
AJBGEP_11640	IKCLMC_09145		
AJBGEP_11635	IKCLMC_09150		
AJBGEP_11630	IKCLMC_09155		
AJBGEP_11625	IKCLMC_09160		
AJBGEP_11620	IKCLMC_09165		
AJBGEP_11615	IKCLMC_09170		
AJBGEP_11610	IKCLMC_09175		
AJBGEP_11605	IKCLMC_09180		
AJBGEP_11600	IKCLMC_09185		
AJBGEP_11595	IKCLMC_09190		
AJBGEP_11570	IKCLMC_09215		
AJBGEP_11565	IKCLMC_09220		
AJBGEP_11560	IKCLMC_09225		
AJBGEP_11555	IKCLMC_09230		
AJBGEP_11550	IKCLMC_09235		
AJBGEP_11545	IKCLMC_09240		
AJBGEP_11540	IKCLMC_09245		
AJBGEP_11535	IKCLMC_09250		
AJBGEP_11530	IKCLMC_09255		
AJBGEP_11525	IKCLMC_09260		
AJBGEP_11520	IKCLMC_09265		
AJBGEP_11505	IKCLMC_09280		
AJBGEP_11500	IKCLMC_09320		
AJBGEP_11495	IKCLMC_09325		
HFCAGB_12010	IKCLMC_09330		
AJBGEP_11485	IKCLMC_09335		
AJBGEP_11480	IKCLMC_09340		
AJBGEP_11475	IKCLMC_09345		
AJBGEP_11470	IKCLMC_09350		
HFCAGB_11985	IKCLMC_09355		
AJBGEP_11460	IKCLMC_09360		
AJBGEP_11455	IKCLMC_09365		
AJBGEP_11440	IKCLMC_09385		
AJBGEP_11430	IKCLMC_09395		
AJBGEP_11425	IKCLMC_09400		
HFCAGB_11930	IKCLMC_09405		
AJBGEP_11415	IKCLMC_09410		
AJBGEP_11410	IKCLMC_09415		
AJBGEP_11405	IKCLMC_09420		
AJBGEP_11400	IKCLMC_09425		
AJBGEP_11395	IKCLMC_09430		
HFCAGB_11900	IKCLMC_09435		
HFCAGB_11895	IKCLMC_09440		
AJBGEP_11375	IKCLMC_09450		
AJBGEP_11370	IKCLMC_09455		
AJBGEP_11365	IKCLMC_09460		
AJBGEP_11360	IKCLMC_09465		
AJBGEP_11355	IKCLMC_09470		
AJBGEP_11350	IKCLMC_09475		
BEJGEH_10635	IKCLMC_09480		
AJBGEP_11335	IKCLMC_09490		
AJBGEP_11330	IKCLMC_09495		
AJBGEP_11325	IKCLMC_09500		
AJBGEP_11320	IKCLMC_09505		
AJBGEP_11315	IKCLMC_09510		
AJBGEP_11310	IKCLMC_09515		
AJBGEP_11225	IKCLMC_09615		
AJBGEP_11220	IKCLMC_09620		
AJBGEP_11215	IKCLMC_09625		
AJBGEP_11210	IKCLMC_09630		
AJBGEP_11205	IKCLMC_09635		
AJBGEP_11200	IKCLMC_09640		
AJBGEP_11195	IKCLMC_09645		
AJBGEP_11190	IKCLMC_09650		
AJBGEP_11185	IKCLMC_09655		
AJBGEP_11180	IKCLMC_09660		
AJBGEP_11175	IKCLMC_09665		
AJBGEP_11165	IKCLMC_09675		
AJBGEP_11160	IKCLMC_09680		
AJBGEP_11150	IKCLMC_09690		
AJBGEP_11145	IKCLMC_09695		
AJBGEP_11140	IKCLMC_09700		
AJBGEP_11130	IKCLMC_09715		
AJBGEP_11125	IKCLMC_09720		
BEJGEH_10410	IKCLMC_09725		
AJBGEP_11110	IKCLMC_09735		
AJBGEP_11105	IKCLMC_09740		
AJBGEP_11100	IKCLMC_09745		
AJBGEP_11095	IKCLMC_09750		
AJBGEP_11090	IKCLMC_09755		
AJBGEP_11085	IKCLMC_09760		
AJBGEP_11080	IKCLMC_09765		
HFCAGB_11580	IKCLMC_09770		
AJBGEP_11070	IKCLMC_09775		
AJBGEP_11065	IKCLMC_09780		
AJBGEP_11055	IKCLMC_09795		
AJBGEP_11045	IKCLMC_09805		
AJBGEP_11040	IKCLMC_09810		
AJBGEP_11035	IKCLMC_09815		
AJBGEP_11025	IKCLMC_09825		
AJBGEP_11020	IKCLMC_09830		
AJBGEP_11015	IKCLMC_09835		
AJBGEP_11010	IKCLMC_09840		
AJBGEP_11005	IKCLMC_09845		
AJBGEP_11000	IKCLMC_09850		
AJBGEP_10990	IKCLMC_09860		
AJBGEP_10980	IKCLMC_09870		
AJBGEP_10975	IKCLMC_09875		
AJBGEP_10970	IKCLMC_09880		
AJBGEP_10960	IKCLMC_09890		
AJBGEP_10955	IKCLMC_09895		
AJBGEP_10950	IKCLMC_09900		
AJBGEP_10945	IKCLMC_09905		
AJBGEP_10940	IKCLMC_09910		
AJBGEP_10935	IKCLMC_09915		
AJBGEP_10930	IKCLMC_09920		
AJBGEP_10925	IKCLMC_09925		
AJBGEP_10920	IKCLMC_09930		
AJBGEP_10910	IKCLMC_09940		
AJBGEP_10905	IKCLMC_09945		
AJBGEP_10900	IKCLMC_09950		
AJBGEP_10895	IKCLMC_09955		
AJBGEP_10890	IKCLMC_09960		
AJBGEP_10885	IKCLMC_09965		
AJBGEP_10880	IKCLMC_09970		
HFCAGB_11380	IKCLMC_09975		
AJBGEP_01350	IKCLMC_10020		
AJBGEP_01355	IKCLMC_10025		
AJBGEP_01360	IKCLMC_10030		
AJBGEP_01365	IKCLMC_10035		
AJBGEP_01370	IKCLMC_10040		
AJBGEP_01375	IKCLMC_10045		
AJBGEP_01380	IKCLMC_10050		
AJBGEP_01385	IKCLMC_10055		
AJBGEP_01390	IKCLMC_10060		
AJBGEP_01395	IKCLMC_10065		
AJBGEP_01475	IKCLMC_10145		F
AJBGEP_01475	IKCLMC_10165		
AJBGEP_01595	IKCLMC_10315		
AJBGEP_01600	IKCLMC_10320		
AJBGEP_01605	IKCLMC_10325		
AJBGEP_01610	IKCLMC_10330		
AJBGEP_01620	IKCLMC_10335		
AJBGEP_01625	IKCLMC_10340		
AJBGEP_01630	IKCLMC_10345		
AJBGEP_01635	IKCLMC_10350		
AJBGEP_01640	IKCLMC_10355		
AJBGEP_01645	IKCLMC_10360		
AJBGEP_01650	IKCLMC_10365		
AJBGEP_01655	IKCLMC_10370		
AJBGEP_01660	IKCLMC_10375		
AJBGEP_01675	IKCLMC_10385		
AJBGEP_01680	IKCLMC_10390		
AJBGEP_01685	IKCLMC_10395		
AJBGEP_01690	IKCLMC_10400		
AJBGEP_01695	IKCLMC_10405		
HFCAGB_01690	IKCLMC_10410		
AJBGEP_01705	IKCLMC_10415		
HFCAGB_01700	IKCLMC_10420		
AJBGEP_14645	IKCLMC_10430		
HFCAGB_01780	IKCLMC_10485		
AJBGEP_01795	IKCLMC_10500		
AJBGEP_01800	IKCLMC_10505		
AJBGEP_01805	IKCLMC_10510		
AJBGEP_01815	IKCLMC_10520		
AJBGEP_01820	IKCLMC_10525		
AJBGEP_01830	IKCLMC_10535		
AJBGEP_01835	IKCLMC_10540		
AJBGEP_01840	IKCLMC_10545		
AJBGEP_01845	IKCLMC_10550		
AJBGEP_01870	IKCLMC_10575		
AJBGEP_01875	IKCLMC_10580		
AJBGEP_01880	IKCLMC_10585		
AJBGEP_01890	IKCLMC_10595		
AJBGEP_01895	IKCLMC_10600		
HFCAGB_01905	IKCLMC_10605		
AJBGEP_01905	IKCLMC_10610		
AJBGEP_01910	IKCLMC_10615		
HFCAGB_01920	IKCLMC_10620		
AJBGEP_01920	IKCLMC_10625		
AJBGEP_01925	IKCLMC_10630		
HFCAGB_01945	IKCLMC_10640		
AJBGEP_01940	IKCLMC_10645		
AJBGEP_01945	IKCLMC_10650		
AJBGEP_01950	IKCLMC_10655		
AJBGEP_01955	IKCLMC_10660		
AJBGEP_01965	IKCLMC_10675		
AJBGEP_01970	IKCLMC_10680		
AJBGEP_01975	IKCLMC_10685		
AJBGEP_01980	IKCLMC_10690		
AJBGEP_01985	IKCLMC_10695		
AJBGEP_01990	IKCLMC_10700		
AJBGEP_01995	IKCLMC_10705		
AJBGEP_02000	IKCLMC_10710		
AJBGEP_02010	IKCLMC_10720		
AJBGEP_02015	IKCLMC_10725		
AJBGEP_02020	IKCLMC_10730		
AJBGEP_02025	IKCLMC_10735		
AJBGEP_02030	IKCLMC_10740		
AJBGEP_02035	IKCLMC_10745		
HFCAGB_02055	IKCLMC_10750		
AJBGEP_02050	IKCLMC_10760		
AJBGEP_02055	IKCLMC_10765		
AJBGEP_02060	IKCLMC_10770		
HFCAGB_02085	IKCLMC_10780		
AJBGEP_02075	IKCLMC_10785		
AJBGEP_02080	IKCLMC_10790		
AJBGEP_02085	IKCLMC_10795		
AJBGEP_02090	IKCLMC_10800		
AJBGEP_02095	IKCLMC_10805		
AJBGEP_02105	IKCLMC_10815		
AJBGEP_02110	IKCLMC_10820		
AJBGEP_02115	IKCLMC_10825		
AJBGEP_02120	IKCLMC_10830		
AJBGEP_02125	IKCLMC_10835		
AJBGEP_02130	IKCLMC_10840		
AJBGEP_02135	IKCLMC_10845		
AJBGEP_02165	IKCLMC_10875		
AJBGEP_02170	IKCLMC_10880		
AJBGEP_02175	IKCLMC_10885		
AJBGEP_02180	IKCLMC_10890		
AJBGEP_02185	IKCLMC_10895		
AJBGEP_02190	IKCLMC_10900		
AJBGEP_02195	IKCLMC_10905		
AJBGEP_02200	IKCLMC_10910		
HFCAGB_02225	IKCLMC_10915		
AJBGEP_02210	IKCLMC_10920		
AJBGEP_02215	IKCLMC_10925		
AJBGEP_02220	IKCLMC_10930		
HFCAGB_02245	IKCLMC_10935		
AJBGEP_02230	IKCLMC_10940		
HFCAGB_02255	IKCLMC_10945		
AJBGEP_02240	IKCLMC_10950		
AJBGEP_02245	IKCLMC_10955		
AJBGEP_02250	IKCLMC_10960		
AJBGEP_02255	IKCLMC_10965		
AJBGEP_02260	IKCLMC_10970		
AJBGEP_02265	IKCLMC_10975		
AJBGEP_02270	IKCLMC_10980		
AJBGEP_02275	IKCLMC_10985		
AJBGEP_02280	IKCLMC_10990		
HFCAGB_02305	IKCLMC_10995		
AJBGEP_02295	IKCLMC_11005		
AJBGEP_02300	IKCLMC_11010		
AJBGEP_02305	IKCLMC_11015		
AJBGEP_02310	IKCLMC_11020		
AJBGEP_02315	IKCLMC_11025		
AJBGEP_02320	IKCLMC_11030		
AJBGEP_02325	IKCLMC_11035		
AJBGEP_02330	IKCLMC_11040		
AJBGEP_02335	IKCLMC_11045		
AJBGEP_02340	IKCLMC_11050		
AJBGEP_02345	IKCLMC_11055		
AJBGEP_02355	IKCLMC_11065		
AJBGEP_02360	IKCLMC_11070		
AJBGEP_02365	IKCLMC_11075		
AJBGEP_02370	IKCLMC_11080		
AJBGEP_02375	IKCLMC_11085		
AJBGEP_02380	IKCLMC_11090		
AJBGEP_02390	IKCLMC_11100		
HFCAGB_02420	IKCLMC_11105		
AJBGEP_02400	IKCLMC_11110		
AJBGEP_02405	IKCLMC_11115		
AJBGEP_02410	IKCLMC_11120		
AJBGEP_02415	IKCLMC_11125		
AJBGEP_02420	IKCLMC_11130		
AJBGEP_02425	IKCLMC_11135		
AJBGEP_02430	IKCLMC_11140		
AJBGEP_02435	IKCLMC_11145		
AJBGEP_02445	IKCLMC_11155		
AJBGEP_02450	IKCLMC_11160		
AJBGEP_02455	IKCLMC_11170		
AJBGEP_02460	IKCLMC_11175		
AJBGEP_02465	IKCLMC_11180		
AJBGEP_02470	IKCLMC_11185		
AJBGEP_02480	IKCLMC_11195		
AJBGEP_02485	IKCLMC_11200		
AJBGEP_02490	IKCLMC_11205		
AJBGEP_02495	IKCLMC_11210		
AJBGEP_02500	IKCLMC_11215		
AJBGEP_02505	IKCLMC_11220		
AJBGEP_02515	IKCLMC_11230		
AJBGEP_02520	IKCLMC_11235		
AJBGEP_02525	IKCLMC_11240		
AJBGEP_02530	IKCLMC_11245		
AJBGEP_02535	IKCLMC_11250		
AJBGEP_02540	IKCLMC_11255		
AJBGEP_02545	IKCLMC_11260		
AJBGEP_02550	IKCLMC_11265		
HFCAGB_02580	IKCLMC_11270		
HFCAGB_02585	IKCLMC_11275		
AJBGEP_02570	IKCLMC_11285		
AJBGEP_02580	IKCLMC_11295		
HFCAGB_02615	IKCLMC_11305		
LNHIMF_02620	IKCLMC_11310		
AJBGEP_02600	IKCLMC_11315		
AJBGEP_02605	IKCLMC_11320		
AJBGEP_02610	IKCLMC_11325		
AJBGEP_02615	IKCLMC_11330		
AJBGEP_02620	IKCLMC_11335		
AJBGEP_02625	IKCLMC_11340		
AJBGEP_02630	IKCLMC_11345		
AJBGEP_02635	IKCLMC_11350		
AJBGEP_02640	IKCLMC_11355		
AJBGEP_02645	IKCLMC_11360		
AJBGEP_02650	IKCLMC_11365		
AJBGEP_02655	IKCLMC_11370		
AJBGEP_02660	IKCLMC_11375		
AJBGEP_02665	IKCLMC_11380		
AJBGEP_02670	IKCLMC_11385		
AJBGEP_02675	IKCLMC_11390		
AJBGEP_02680	IKCLMC_11395		
HFCAGB_02715	IKCLMC_11405		
AJBGEP_02720	IKCLMC_11435		
AJBGEP_02780	IKCLMC_11495		
AJBGEP_02785	IKCLMC_11500		
AJBGEP_02790	IKCLMC_11505		
AJBGEP_02795	IKCLMC_11510		
AJBGEP_02800	IKCLMC_11515		
AJBGEP_02815	IKCLMC_11530		
AJBGEP_02820	IKCLMC_11535		
AJBGEP_02825	IKCLMC_11540		
HFCAGB_02855	IKCLMC_11545		
AJBGEP_02840	IKCLMC_11555		
HFCAGB_02875	IKCLMC_11560		
HFCAGB_02880	IKCLMC_11565		
AJBGEP_02855	IKCLMC_11570		
AJBGEP_02860	IKCLMC_11575		
AJBGEP_02865	IKCLMC_11580		
BEJGEH_02830	IKCLMC_11590		
AJBGEP_02925	IKCLMC_11950		
AJBGEP_02930	IKCLMC_11955		
AJBGEP_02935	IKCLMC_11960		
AJBGEP_02940	IKCLMC_11965		
AJBGEP_02950	IKCLMC_11975		
AJBGEP_02955	IKCLMC_11980		
AJBGEP_02960	IKCLMC_11985		
AJBGEP_03000	IKCLMC_11990		
AJBGEP_03020	IKCLMC_12010		
AJBGEP_03025	IKCLMC_12015		
AJBGEP_03030	IKCLMC_12020		
AJBGEP_03035	IKCLMC_12025		
AJBGEP_03040	IKCLMC_12030		
AJBGEP_03045	IKCLMC_12035		
AJBGEP_03050	IKCLMC_12040		
AJBGEP_03055	IKCLMC_12045		
AJBGEP_03065	IKCLMC_12055		
AJBGEP_03070	IKCLMC_12060		
AJBGEP_03075	IKCLMC_12065		
AJBGEP_03080	IKCLMC_12070		
AJBGEP_03085	IKCLMC_12075		
AJBGEP_03090	IKCLMC_12080		
HFCAGB_03420	IKCLMC_12085		
AJBGEP_03100	IKCLMC_12090		
AJBGEP_03105	IKCLMC_12095		
AJBGEP_03110	IKCLMC_12100		
AJBGEP_03115	IKCLMC_12105		
AJBGEP_03120	IKCLMC_12110		
AJBGEP_03130	IKCLMC_12120		
AJBGEP_03135	IKCLMC_12125		
AJBGEP_03140	IKCLMC_12130		
AJBGEP_03145	IKCLMC_12135		
AJBGEP_03150	IKCLMC_12140		
AJBGEP_03160	IKCLMC_12150		
AJBGEP_03165	IKCLMC_12155		
HFCAGB_03500	IKCLMC_12160		
AJBGEP_03185	IKCLMC_12175		
AJBGEP_03190	IKCLMC_12180		
BEJGEH_03120	IKCLMC_12185		
AJBGEP_03200	IKCLMC_12190		
HFCAGB_03560	IKCLMC_12205		
AJBGEP_03220	IKCLMC_12210		
AJBGEP_03225	IKCLMC_12215		
AJBGEP_03230	IKCLMC_12220		
HFCAGB_03580	IKCLMC_12225		
AJBGEP_03240	IKCLMC_12230		
AJBGEP_03245	IKCLMC_12235		
AJBGEP_03255	IKCLMC_12245		
BEJGEH_03190	IKCLMC_12250		
AJBGEP_03270	IKCLMC_12260		
HFCAGB_03620	IKCLMC_12265		
AJBGEP_03280	IKCLMC_12270		
AJBGEP_03285	IKCLMC_12275		
AJBGEP_03290	IKCLMC_12280		
AJBGEP_03295	IKCLMC_12285		
AJBGEP_03300	IKCLMC_12290		
LNHIMF_03915	IKCLMC_12300		
AJBGEP_03315	IKCLMC_12305		
AJBGEP_03325	IKCLMC_12315		
